,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,296.50314,49,230,3,2848.0776
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,289.84747,49,230,3,2848.0776
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,159.88982,50,230,0,164.87456
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,159.69211,50,230,0,164.87456
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,160.24995,50,230,0,164.87456
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,160.39336,50,230,0,164.87456
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,160.6385,50,230,0,164.87456
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,161.29744,50,230,0,164.87456
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,161.89194,50,230,0,164.87456
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,161.92659,50,230,0,164.87456
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,161.95943,50,230,0,164.87456
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,162.78694,50,230,0,164.87456
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,164.4564,50,230,0,164.87456
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,164.87456,50,230,0,164.87456
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,164.26862,50,230,0,164.87456
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,163.54599,50,230,0,164.87456
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,162.35141,50,230,0,164.87456
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,161.20715,50,230,0,164.87456
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,160.09457,50,230,0,164.87456
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,159.03082,50,230,0,164.87456
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,158.47516,50,230,0,164.87456
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,158.60059,50,230,0,164.87456
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,158.47829,50,230,0,164.87456
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.599335,50,230,1,119.78794
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.388885,50,230,1,119.78794
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,115.2651,50,230,1,119.78794
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,116.257706,50,230,1,119.78794
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.90075,50,230,1,119.78794
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,114.97192,50,230,1,119.78794
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.2234,50,230,1,119.78794
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.15334,50,230,1,119.78794
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.22097,50,230,1,119.78794
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,115.75074,50,230,1,119.78794
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,114.340385,50,230,1,119.78794
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,112.76891,50,230,1,119.78794
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,111.41133,50,230,1,119.78794
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,111.46756,50,230,1,119.78794
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,112.89265,50,230,1,119.78794
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.6848,50,230,1,119.78794
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,119.43276,50,230,1,119.78794
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,119.53275,50,230,1,119.78794
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,118.36454,50,230,1,119.78794
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,118.29864,50,230,1,119.78794
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,119.78794,50,230,1,119.78794
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,143.94716,50,230,2,696.5946
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,149.48575,50,230,2,696.5946
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,164.81279,50,230,2,696.5946
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,193.89317,50,230,2,696.5946
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,241.90575,50,230,2,696.5946
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,310.62238,50,230,2,696.5946
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,376.97787,50,230,2,696.5946
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,392.19733,50,230,2,696.5946
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,368.76556,50,230,2,696.5946
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,367.65436,50,230,2,696.5946
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,426.5815,50,230,2,696.5946
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,538.5884,50,230,2,696.5946
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,649.2807,50,230,2,696.5946
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,696.5946,50,230,2,696.5946
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,591.4468,50,230,2,696.5946
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,388.44876,50,230,2,696.5946
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,240.70242,50,230,2,696.5946
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,191.93805,50,230,2,696.5946
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,177.82187,50,230,2,696.5946
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,173.7305,50,230,2,696.5946
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,175.08969,50,230,2,696.5946
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,288.28497,50,230,3,2722.6072
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,297.8619,50,230,3,2722.6072
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,309.53098,50,230,3,2722.6072
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,328.37906,50,230,3,2722.6072
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,387.70966,50,230,3,2722.6072
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,551.27325,50,230,3,2722.6072
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,861.3335,50,230,3,2722.6072
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1419.5322,50,230,3,2722.6072
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2086.4326,50,230,3,2722.6072
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2588.6096,50,230,3,2722.6072
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2722.6072,50,230,3,2722.6072
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2402.8528,50,230,3,2722.6072
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1625.1343,50,230,3,2722.6072
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,914.53845,50,230,3,2722.6072
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,514.59406,50,230,3,2722.6072
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,354.87906,50,230,3,2722.6072
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,325.15454,50,230,3,2722.6072
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,309.0633,50,230,3,2722.6072
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,300.9766,50,230,3,2722.6072
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,296.24106,50,230,3,2722.6072
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,290.30716,50,230,3,2722.6072
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,160.52533,51,230,0,164.95335
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,160.01938,51,230,0,164.95335
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,159.95087,51,230,0,164.95335
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,159.78954,51,230,0,164.95335
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,160.09122,51,230,0,164.95335
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,160.6444,51,230,0,164.95335
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,161.34972,51,230,0,164.95335
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,161.44792,51,230,0,164.95335
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,161.56754,51,230,0,164.95335
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,162.76315,51,230,0,164.95335
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,164.58905,51,230,0,164.95335
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,164.95335,51,230,0,164.95335
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,163.93323,51,230,0,164.95335
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,162.46703,51,230,0,164.95335
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,161.10931,51,230,0,164.95335
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,160.222,51,230,0,164.95335
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,159.77043,51,230,0,164.95335
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,159.16005,51,230,0,164.95335
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,158.90643,51,230,0,164.95335
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,159.21368,51,230,0,164.95335
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,159.28154,51,230,0,164.95335
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,111.17365,51,230,1,119.91059
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,112.639046,51,230,1,119.91059
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,114.00297,51,230,1,119.91059
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.37544,51,230,1,119.91059
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,113.83198,51,230,1,119.91059
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,113.67888,51,230,1,119.91059
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.56371,51,230,1,119.91059
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.93168,51,230,1,119.91059
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.67148,51,230,1,119.91059
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,115.61258,51,230,1,119.91059
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,114.15449,51,230,1,119.91059
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,112.81208,51,230,1,119.91059
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,111.594864,51,230,1,119.91059
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,111.75998,51,230,1,119.91059
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,112.49239,51,230,1,119.91059
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,115.201904,51,230,1,119.91059
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,117.986465,51,230,1,119.91059
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,117.98288,51,230,1,119.91059
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,116.24063,51,230,1,119.91059
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,116.00482,51,230,1,119.91059
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,119.91059,51,230,1,119.91059
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,146.57536,51,230,2,741.3959
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,157.93974,51,230,2,741.3959
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,183.84842,51,230,2,741.3959
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,219.47171,51,230,2,741.3959
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,278.91525,51,230,2,741.3959
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,366.89267,51,230,2,741.3959
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,431.699,51,230,2,741.3959
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,421.59415,51,230,2,741.3959
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,368.4399,51,230,2,741.3959
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,361.34613,51,230,2,741.3959
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,434.44705,51,230,2,741.3959
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,564.0963,51,230,2,741.3959
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,688.87384,51,230,2,741.3959
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,741.3959,51,230,2,741.3959
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,615.89575,51,230,2,741.3959
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,400.76178,51,230,2,741.3959
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,246.81808,51,230,2,741.3959
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,191.94824,51,230,2,741.3959
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,175.47188,51,230,2,741.3959
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,173.51366,51,230,2,741.3959
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,178.05272,51,230,2,741.3959
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,288.2575,51,230,3,2656.88
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,299.20627,51,230,3,2656.88
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,313.28012,51,230,3,2656.88
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,336.08282,51,230,3,2656.88
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,405.67715,51,230,3,2656.88
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,593.7623,51,230,3,2656.88
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,955.8443,51,230,3,2656.88
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1575.0216,51,230,3,2656.88
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2241.2659,51,230,3,2656.88
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2656.88,51,230,3,2656.88
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2577.3577,51,230,3,2656.88
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2094.6794,51,230,3,2656.88
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1316.6987,51,230,3,2656.88
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,709.8193,51,230,3,2656.88
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,431.0872,51,230,3,2656.88
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,354.50967,51,230,3,2656.88
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,325.81348,51,230,3,2656.88
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,308.98126,51,230,3,2656.88
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,302.88467,51,230,3,2656.88
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,295.67218,51,230,3,2656.88
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,290.1762,51,230,3,2656.88
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,161.71446,52,230,0,164.68518
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,161.124,52,230,0,164.68518
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,160.71153,52,230,0,164.68518
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,160.57468,52,230,0,164.68518
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,160.45009,52,230,0,164.68518
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,160.82768,52,230,0,164.68518
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,161.26375,52,230,0,164.68518
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,161.42859,52,230,0,164.68518
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,162.26988,52,230,0,164.68518
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,163.38203,52,230,0,164.68518
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,164.6099,52,230,0,164.68518
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,164.68518,52,230,0,164.68518
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,163.21663,52,230,0,164.68518
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,161.26866,52,230,0,164.68518
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,160.22688,52,230,0,164.68518
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,159.92867,52,230,0,164.68518
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,159.91753,52,230,0,164.68518
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,159.42027,52,230,0,164.68518
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,159.80869,52,230,0,164.68518
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,160.14507,52,230,0,164.68518
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,159.73926,52,230,0,164.68518
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,110.95182,52,230,1,122.25936
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,111.7844,52,230,1,122.25936
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.55074,52,230,1,122.25936
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.57888,52,230,1,122.25936
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,112.261086,52,230,1,122.25936
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,113.00402,52,230,1,122.25936
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.777725,52,230,1,122.25936
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.92091,52,230,1,122.25936
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,117.26824,52,230,1,122.25936
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,115.11016,52,230,1,122.25936
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,114.11764,52,230,1,122.25936
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,113.14006,52,230,1,122.25936
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,112.030975,52,230,1,122.25936
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,111.535324,52,230,1,122.25936
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,111.30688,52,230,1,122.25936
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,112.2448,52,230,1,122.25936
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,114.07537,52,230,1,122.25936
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.04641,52,230,1,122.25936
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.17433,52,230,1,122.25936
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.1605,52,230,1,122.25936
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,122.25936,52,230,1,122.25936
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,149.92705,52,230,2,798.6093
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,167.84525,52,230,2,798.6093
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,199.84448,52,230,2,798.6093
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,246.10544,52,230,2,798.6093
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,327.0589,52,230,2,798.6093
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,446.12305,52,230,2,798.6093
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,523.2565,52,230,2,798.6093
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,483.53995,52,230,2,798.6093
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,398.23462,52,230,2,798.6093
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,382.6741,52,230,2,798.6093
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,465.59836,52,230,2,798.6093
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,607.5886,52,230,2,798.6093
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,741.55536,52,230,2,798.6093
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,798.6093,52,230,2,798.6093
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,645.92474,52,230,2,798.6093
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,414.03958,52,230,2,798.6093
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,250.63539,52,230,2,798.6093
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,192.40074,52,230,2,798.6093
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,173.68587,52,230,2,798.6093
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,174.04051,52,230,2,798.6093
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,181.73505,52,230,2,798.6093
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,287.8352,52,230,3,2692.5234
1,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,299.37378,52,230,3,2692.5234
2,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,314.8034,52,230,3,2692.5234
3,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,338.87747,52,230,3,2692.5234
4,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,412.83414,52,230,3,2692.5234
5,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,638.2583,52,230,3,2692.5234
6,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1077.8429,52,230,3,2692.5234
7,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1730.9485,52,230,3,2692.5234
8,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,2395.0693,52,230,3,2692.5234
9,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2692.5234,52,230,3,2692.5234
10,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2439.11,52,230,3,2692.5234
11,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1818.7601,52,230,3,2692.5234
12,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1083.9999,52,230,3,2692.5234
13,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,586.9838,52,230,3,2692.5234
14,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,399.67654,52,230,3,2692.5234
15,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,347.34076,52,230,3,2692.5234
16,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,320.48773,52,230,3,2692.5234
17,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,315.05566,52,230,3,2692.5234
18,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,309.6238,52,230,3,2692.5234
19,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,295.97586,52,230,3,2692.5234
20,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,289.58142,52,230,3,2692.5234
0,1_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,162.52924,53,230,0,164.5609
