,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,124.95797,31,116,1,132.49454
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,130.06134,31,116,1,132.49454
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,130.64758,31,116,1,132.49454
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.407974,31,116,1,132.49454
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,121.73307,31,116,1,132.49454
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,119.69325,31,116,1,132.49454
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.810074,31,116,1,132.49454
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.47233,31,116,1,132.49454
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.942795,31,116,1,132.49454
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.939514,31,116,1,132.49454
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.06993,31,116,1,132.49454
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.89278,31,116,1,132.49454
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.10052,31,116,1,132.49454
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,112.53661,31,116,1,132.49454
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,162.29274,31,116,2,1123.1018
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,170.496,31,116,2,1123.1018
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,175.65155,31,116,2,1123.1018
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,187.20242,31,116,2,1123.1018
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,277.0906,31,116,2,1123.1018
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,434.11633,31,116,2,1123.1018
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,655.6599,31,116,2,1123.1018
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,911.6911,31,116,2,1123.1018
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1091.9607,31,116,2,1123.1018
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1123.1018,31,116,2,1123.1018
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,992.89026,31,116,2,1123.1018
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,728.50433,31,116,2,1123.1018
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,418.24176,31,116,2,1123.1018
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,240.9719,31,116,2,1123.1018
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,185.8547,31,116,2,1123.1018
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,188.17754,31,116,2,1123.1018
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,187.19864,31,116,2,1123.1018
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,182.46336,31,116,2,1123.1018
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,175.30742,31,116,2,1123.1018
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,168.96394,31,116,2,1123.1018
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,163.05283,31,116,2,1123.1018
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,356.61127,31,116,3,4287.8657
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,386.29355,31,116,3,4287.8657
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,394.77295,31,116,3,4287.8657
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,407.5516,31,116,3,4287.8657
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,638.155,31,116,3,4287.8657
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,913.02026,31,116,3,4287.8657
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1417.0712,31,116,3,4287.8657
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2771.5962,31,116,3,4287.8657
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3987.5034,31,116,3,4287.8657
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,4287.8657,31,116,3,4287.8657
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3574.8726,31,116,3,4287.8657
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2463.1526,31,116,3,4287.8657
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1410.5338,31,116,3,4287.8657
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,769.2384,31,116,3,4287.8657
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,441.9383,31,116,3,4287.8657
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,376.5976,31,116,3,4287.8657
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,419.14478,31,116,3,4287.8657
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,446.24792,31,116,3,4287.8657
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,448.04868,31,116,3,4287.8657
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,413.99823,31,116,3,4287.8657
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,355.62567,31,116,3,4287.8657
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,242.08113,32,116,0,271.90234
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,241.54997,32,116,0,271.90234
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,241.32318,32,116,0,271.90234
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,242.08226,32,116,0,271.90234
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,243.499,32,116,0,271.90234
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,245.74529,32,116,0,271.90234
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,248.56996,32,116,0,271.90234
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,251.73329,32,116,0,271.90234
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,255.11028,32,116,0,271.90234
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,258.60977,32,116,0,271.90234
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,261.18973,32,116,0,271.90234
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,264.1914,32,116,0,271.90234
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,266.83057,32,116,0,271.90234
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,267.50583,32,116,0,271.90234
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,267.70718,32,116,0,271.90234
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,268.95276,32,116,0,271.90234
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,270.7406,32,116,0,271.90234
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,271.90234,32,116,0,271.90234
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,271.75168,32,116,0,271.90234
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,270.14136,32,116,0,271.90234
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,268.35214,32,116,0,271.90234
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,130.53455,32,116,1,134.76862
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,127.45266,32,116,1,134.76862
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,127.09036,32,116,1,134.76862
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,125.47191,32,116,1,134.76862
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,122.600845,32,116,1,134.76862
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,123.31454,32,116,1,134.76862
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,127.977974,32,116,1,134.76862
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,131.49696,32,116,1,134.76862
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,134.76862,32,116,1,134.76862
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,133.40987,32,116,1,134.76862
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.60872,32,116,1,134.76862
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,120.3959,32,116,1,134.76862
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,118.9384,32,116,1,134.76862
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.48781,32,116,1,134.76862
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,118.2665,32,116,1,134.76862
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,117.715385,32,116,1,134.76862
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,116.211464,32,116,1,134.76862
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.40728,32,116,1,134.76862
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,112.98089,32,116,1,134.76862
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,112.82131,32,116,1,134.76862
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.31026,32,116,1,134.76862
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,164.31755,32,116,2,1034.2849
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,175.39702,32,116,2,1034.2849
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,178.65416,32,116,2,1034.2849
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,219.7721,32,116,2,1034.2849
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,319.2023,32,116,2,1034.2849
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,477.67404,32,116,2,1034.2849
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,687.09753,32,116,2,1034.2849
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,884.509,32,116,2,1034.2849
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1007.4887,32,116,2,1034.2849
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1034.2849,32,116,2,1034.2849
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,913.61786,32,116,2,1034.2849
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,692.98584,32,116,2,1034.2849
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,454.26175,32,116,2,1034.2849
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,267.7617,32,116,2,1034.2849
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,188.72694,32,116,2,1034.2849
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,184.7872,32,116,2,1034.2849
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,183.49832,32,116,2,1034.2849
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,179.19444,32,116,2,1034.2849
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,171.76295,32,116,2,1034.2849
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,164.71432,32,116,2,1034.2849
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,158.37418,32,116,2,1034.2849
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,348.14822,32,116,3,3994.735
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,378.9657,32,116,3,3994.735
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,386.66345,32,116,3,3994.735
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,459.82886,32,116,3,3994.735
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,709.7779,32,116,3,3994.735
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1002.5535,32,116,3,3994.735
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1379.7611,32,116,3,3994.735
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2517.5715,32,116,3,3994.735
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3665.2358,32,116,3,3994.735
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3994.735,32,116,3,3994.735
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,3138.6104,32,116,3,3994.735
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1972.9199,32,116,3,3994.735
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1115.0321,32,116,3,3994.735
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,597.4085,32,116,3,3994.735
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,365.51462,32,116,3,3994.735
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,373.73422,32,116,3,3994.735
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,414.71158,32,116,3,3994.735
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,454.1159,32,116,3,3994.735
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,469.75565,32,116,3,3994.735
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,436.22424,32,116,3,3994.735
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,375.0986,32,116,3,3994.735
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,239.76535,33,116,0,268.55075
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,239.14001,33,116,0,268.55075
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,239.00314,33,116,0,268.55075
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,240.0674,33,116,0,268.55075
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,241.47339,33,116,0,268.55075
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,243.42262,33,116,0,268.55075
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,245.97375,33,116,0,268.55075
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,248.6504,33,116,0,268.55075
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,251.09894,33,116,0,268.55075
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,253.95966,33,116,0,268.55075
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,256.997,33,116,0,268.55075
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,259.69495,33,116,0,268.55075
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,262.15848,33,116,0,268.55075
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,263.222,33,116,0,268.55075
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,264.1427,33,116,0,268.55075
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,265.07306,33,116,0,268.55075
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,266.51025,33,116,0,268.55075
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,267.83884,33,116,0,268.55075
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,268.55075,33,116,0,268.55075
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,267.6441,33,116,0,268.55075
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,266.44083,33,116,0,268.55075
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,125.75819,33,116,1,137.56122
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,127.47982,33,116,1,137.56122
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,128.21579,33,116,1,137.56122
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,126.03612,33,116,1,137.56122
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,121.9595,33,116,1,137.56122
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,124.02087,33,116,1,137.56122
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,129.4561,33,116,1,137.56122
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,135.05847,33,116,1,137.56122
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,137.56122,33,116,1,137.56122
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,133.38083,33,116,1,137.56122
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,124.56945,33,116,1,137.56122
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,119.72236,33,116,1,137.56122
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,118.8295,33,116,1,137.56122
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,118.13512,33,116,1,137.56122
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,117.365746,33,116,1,137.56122
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,116.33944,33,116,1,137.56122
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,115.20644,33,116,1,137.56122
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,113.88472,33,116,1,137.56122
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.036736,33,116,1,137.56122
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.71846,33,116,1,137.56122
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.81053,33,116,1,137.56122
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,164.83313,33,116,2,916.09485
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,175.70993,33,116,2,916.09485
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,192.1943,33,116,2,916.09485
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,246.11502,33,116,2,916.09485
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,366.08646,33,116,2,916.09485
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,536.9374,33,116,2,916.09485
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,714.6602,33,116,2,916.09485
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,846.06055,33,116,2,916.09485
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,916.09485,33,116,2,916.09485
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,887.2494,33,116,2,916.09485
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,824.6445,33,116,2,916.09485
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,677.5615,33,116,2,916.09485
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,502.52585,33,116,2,916.09485
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,320.32663,33,116,2,916.09485
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,214.2931,33,116,2,916.09485
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,178.94992,33,116,2,916.09485
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,178.93167,33,116,2,916.09485
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,175.50764,33,116,2,916.09485
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,167.9299,33,116,2,916.09485
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,160.5712,33,116,2,916.09485
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,154.5052,33,116,2,916.09485
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,347.87744,33,116,3,3473.6602
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,375.92358,33,116,3,3473.6602
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,398.9331,33,116,3,3473.6602
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,476.0149,33,116,3,3473.6602
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,739.06964,33,116,3,3473.6602
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,1109.3022,33,116,3,3473.6602
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,1454.1415,33,116,3,3473.6602
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,2213.416,33,116,3,3473.6602
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,3352.665,33,116,3,3473.6602
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,3473.6602,33,116,3,3473.6602
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2622.3398,33,116,3,3473.6602
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1591.2773,33,116,3,3473.6602
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,828.346,33,116,3,3473.6602
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,431.37888,33,116,3,3473.6602
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,366.82474,33,116,3,3473.6602
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,376.16098,33,116,3,3473.6602
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,421.1571,33,116,3,3473.6602
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,468.89853,33,116,3,3473.6602
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,490.93414,33,116,3,3473.6602
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,452.36676,33,116,3,3473.6602
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,390.713,33,116,3,3473.6602
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,238.8755,34,116,0,263.83755
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,238.09418,34,116,0,263.83755
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,238.3162,34,116,0,263.83755
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,239.5764,34,116,0,263.83755
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,240.85693,34,116,0,263.83755
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,242.19273,34,116,0,263.83755
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,244.03658,34,116,0,263.83755
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,245.86212,34,116,0,263.83755
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,248.41905,34,116,0,263.83755
9,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,251.0345,34,116,0,263.83755
10,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,253.6559,34,116,0,263.83755
11,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,255.06444,34,116,0,263.83755
12,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,257.01685,34,116,0,263.83755
13,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,258.25104,34,116,0,263.83755
14,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,259.93936,34,116,0,263.83755
15,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,261.38916,34,116,0,263.83755
16,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,261.14038,34,116,0,263.83755
17,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,261.7299,34,116,0,263.83755
18,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,263.1583,34,116,0,263.83755
19,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,263.83755,34,116,0,263.83755
20,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,263.69382,34,116,0,263.83755
0,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,123.3529,34,116,1,132.24171
1,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,126.71711,34,116,1,132.24171
2,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,127.48534,34,116,1,132.24171
3,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,124.36653,34,116,1,132.24171
4,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,120.214935,34,116,1,132.24171
5,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,120.53997,34,116,1,132.24171
6,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,126.64953,34,116,1,132.24171
7,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,130.744,34,116,1,132.24171
8,2_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,132.24171,34,116,1,132.24171
