,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,132.06581,68,227,1,1580.2153
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,144.56842,68,227,2,616.5675
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,151.66183,68,227,2,616.5675
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,155.13615,68,227,2,616.5675
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,155.31697,68,227,2,616.5675
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,160.59369,68,227,2,616.5675
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,216.90103,68,227,2,616.5675
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,326.03638,68,227,2,616.5675
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,454.4936,68,227,2,616.5675
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,567.0619,68,227,2,616.5675
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,616.5675,68,227,2,616.5675
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,563.24445,68,227,2,616.5675
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,436.24573,68,227,2,616.5675
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,306.07953,68,227,2,616.5675
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,204.69453,68,227,2,616.5675
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,182.53725,68,227,2,616.5675
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,169.62225,68,227,2,616.5675
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,178.44714,68,227,2,616.5675
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,181.21677,68,227,2,616.5675
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,174.34299,68,227,2,616.5675
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,161.34064,68,227,2,616.5675
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,147.37564,68,227,2,616.5675
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,286.12872,68,227,3,1282.5319
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,287.185,68,227,3,1282.5319
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,288.26755,68,227,3,1282.5319
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,290.69266,68,227,3,1282.5319
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,309.45993,68,227,3,1282.5319
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,398.0219,68,227,3,1282.5319
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,593.05206,68,227,3,1282.5319
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,848.38025,68,227,3,1282.5319
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1109.733,68,227,3,1282.5319
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1282.5319,68,227,3,1282.5319
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1211.4788,68,227,3,1282.5319
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,932.20264,68,227,3,1282.5319
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,625.6343,68,227,3,1282.5319
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,409.6431,68,227,3,1282.5319
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,306.92047,68,227,3,1282.5319
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,303.45264,68,227,3,1282.5319
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,301.9807,68,227,3,1282.5319
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,302.25946,68,227,3,1282.5319
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,303.0197,68,227,3,1282.5319
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,303.06644,68,227,3,1282.5319
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,302.14395,68,227,3,1282.5319
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,151.7218,69,227,0,151.7218
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,151.3031,69,227,0,151.7218
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,149.47687,69,227,0,151.7218
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,147.44664,69,227,0,151.7218
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,148.36993,69,227,0,151.7218
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,148.45422,69,227,0,151.7218
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,148.15654,69,227,0,151.7218
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,147.96794,69,227,0,151.7218
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,148.6752,69,227,0,151.7218
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,148.57405,69,227,0,151.7218
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,149.78761,69,227,0,151.7218
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,150.45299,69,227,0,151.7218
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,149.5038,69,227,0,151.7218
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,148.35835,69,227,0,151.7218
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,147.9696,69,227,0,151.7218
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,146.82184,69,227,0,151.7218
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,144.79604,69,227,0,151.7218
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,143.37267,69,227,0,151.7218
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,143.7442,69,227,0,151.7218
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,144.05173,69,227,0,151.7218
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,143.62364,69,227,0,151.7218
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,116.34941,69,227,1,995.8988
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,118.542274,69,227,1,995.8988
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,122.80707,69,227,1,995.8988
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,129.43523,69,227,1,995.8988
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,139.62166,69,227,1,995.8988
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,149.3649,69,227,1,995.8988
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,153.06337,69,227,1,995.8988
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,166.53806,69,227,1,995.8988
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,241.69824,69,227,1,995.8988
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,455.56528,69,227,1,995.8988
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,794.1303,69,227,1,995.8988
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,995.8988,69,227,1,995.8988
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,969.50946,69,227,1,995.8988
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,659.5895,69,227,1,995.8988
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,355.1072,69,227,1,995.8988
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,211.96158,69,227,1,995.8988
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,178.52844,69,227,1,995.8988
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,178.93962,69,227,1,995.8988
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,172.05641,69,227,1,995.8988
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,150.88162,69,227,1,995.8988
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,131.18831,69,227,1,995.8988
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,148.86128,69,227,2,592.36926
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,152.85483,69,227,2,592.36926
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,154.80751,69,227,2,592.36926
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,156.30212,69,227,2,592.36926
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,171.08241,69,227,2,592.36926
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,235.86104,69,227,2,592.36926
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,358.15613,69,227,2,592.36926
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,488.74683,69,227,2,592.36926
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,570.14954,69,227,2,592.36926
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,592.36926,69,227,2,592.36926
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,554.7096,69,227,2,592.36926
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,463.30396,69,227,2,592.36926
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,327.44385,69,227,2,592.36926
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,212.00136,69,227,2,592.36926
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,185.93755,69,227,2,592.36926
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,173.29474,69,227,2,592.36926
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,178.71211,69,227,2,592.36926
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,180.51595,69,227,2,592.36926
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,173.56332,69,227,2,592.36926
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,160.51898,69,227,2,592.36926
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,146.72299,69,227,2,592.36926
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,284.34094,69,227,3,1624.4868
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,285.67697,69,227,3,1624.4868
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,287.23785,69,227,3,1624.4868
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,290.23325,69,227,3,1624.4868
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,314.57968,69,227,3,1624.4868
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,434.25418,69,227,3,1624.4868
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,703.4102,69,227,3,1624.4868
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1077.0864,69,227,3,1624.4868
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1458.0198,69,227,3,1624.4868
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1624.4868,69,227,3,1624.4868
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1485.4608,69,227,3,1624.4868
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1106.5991,69,227,3,1624.4868
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,718.82806,69,227,3,1624.4868
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,451.91187,69,227,3,1624.4868
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,321.5637,69,227,3,1624.4868
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,306.10458,69,227,3,1624.4868
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,303.63763,69,227,3,1624.4868
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,303.37268,69,227,3,1624.4868
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,303.82562,69,227,3,1624.4868
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,303.60782,69,227,3,1624.4868
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,302.39648,69,227,3,1624.4868
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,150.67505,70,227,0,150.67505
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,150.42165,70,227,0,150.67505
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,149.11696,70,227,0,150.67505
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,147.48239,70,227,0,150.67505
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,147.69302,70,227,0,150.67505
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,147.93163,70,227,0,150.67505
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,147.15813,70,227,0,150.67505
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,147.21078,70,227,0,150.67505
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,147.75392,70,227,0,150.67505
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,148.10692,70,227,0,150.67505
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,149.24998,70,227,0,150.67505
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,149.70558,70,227,0,150.67505
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,148.89131,70,227,0,150.67505
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,147.94113,70,227,0,150.67505
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,147.6838,70,227,0,150.67505
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,146.63844,70,227,0,150.67505
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,144.9149,70,227,0,150.67505
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,143.80464,70,227,0,150.67505
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,144.09357,70,227,0,150.67505
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,144.09744,70,227,0,150.67505
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,143.53067,70,227,0,150.67505
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,114.09943,70,227,1,492.29532
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.59091,70,227,1,492.29532
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,118.28493,70,227,1,492.29532
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,127.859634,70,227,1,492.29532
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,141.0452,70,227,1,492.29532
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,152.30135,70,227,1,492.29532
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,156.86235,70,227,1,492.29532
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,158.28847,70,227,1,492.29532
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,178.60794,70,227,1,492.29532
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,268.67212,70,227,1,492.29532
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,406.821,70,227,1,492.29532
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,485.4268,70,227,1,492.29532
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,492.29532,70,227,1,492.29532
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,382.89145,70,227,1,492.29532
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,258.0274,70,227,1,492.29532
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,189.79619,70,227,1,492.29532
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,174.82343,70,227,1,492.29532
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,178.57745,70,227,1,492.29532
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,170.45882,70,227,1,492.29532
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,148.9107,70,227,1,492.29532
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,130.09026,70,227,1,492.29532
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,151.70073,70,227,2,561.45483
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,155.4787,70,227,2,561.45483
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,157.69957,70,227,2,561.45483
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,161.87318,70,227,2,561.45483
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,173.72952,70,227,2,561.45483
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,239.57137,70,227,2,561.45483
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,343.61646,70,227,2,561.45483
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,456.59073,70,227,2,561.45483
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,531.85394,70,227,2,561.45483
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,561.45483,70,227,2,561.45483
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,550.18396,70,227,2,561.45483
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,479.25766,70,227,2,561.45483
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,348.2667,70,227,2,561.45483
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,229.48941,70,227,2,561.45483
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,189.82019,70,227,2,561.45483
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,175.06697,70,227,2,561.45483
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,178.5594,70,227,2,561.45483
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,179.89848,70,227,2,561.45483
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,172.38818,70,227,2,561.45483
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,159.3508,70,227,2,561.45483
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,145.9015,70,227,2,561.45483
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,285.7238,70,227,3,1748.3213
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,287.22174,70,227,3,1748.3213
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,288.8404,70,227,3,1748.3213
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,291.44803,70,227,3,1748.3213
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,319.01877,70,227,3,1748.3213
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,465.99908,70,227,3,1748.3213
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,764.4687,70,227,3,1748.3213
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,1189.4966,70,227,3,1748.3213
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1600.6891,70,227,3,1748.3213
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1748.3213,70,227,3,1748.3213
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1579.2178,70,227,3,1748.3213
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1191.0881,70,227,3,1748.3213
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,795.9537,70,227,3,1748.3213
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,494.53415,70,227,3,1748.3213
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,340.17822,70,227,3,1748.3213
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,309.417,70,227,3,1748.3213
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,305.27322,70,227,3,1748.3213
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,304.54755,70,227,3,1748.3213
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,304.60788,70,227,3,1748.3213
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,304.12717,70,227,3,1748.3213
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,302.70502,70,227,3,1748.3213
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,151.80113,71,227,0,151.80113
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,150.76375,71,227,0,151.80113
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,149.5641,71,227,0,151.80113
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,147.70584,71,227,0,151.80113
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,145.78267,71,227,0,151.80113
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,146.12918,71,227,0,151.80113
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,146.64392,71,227,0,151.80113
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,146.29807,71,227,0,151.80113
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,146.37248,71,227,0,151.80113
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,147.03763,71,227,0,151.80113
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,148.6582,71,227,0,151.80113
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,149.5859,71,227,0,151.80113
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,148.96666,71,227,0,151.80113
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,147.90208,71,227,0,151.80113
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,147.45996,71,227,0,151.80113
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,146.58762,71,227,0,151.80113
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,145.30252,71,227,0,151.80113
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,144.42343,71,227,0,151.80113
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,144.45279,71,227,0,151.80113
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,144.17111,71,227,0,151.80113
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,143.37274,71,227,0,151.80113
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,113.09736,71,227,1,240.9666
1,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,114.94389,71,227,1,240.9666
2,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,120.52105,71,227,1,240.9666
3,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,129.50002,71,227,1,240.9666
4,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,140.21657,71,227,1,240.9666
5,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,149.22412,71,227,1,240.9666
6,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,154.4925,71,227,1,240.9666
7,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,157.00954,71,227,1,240.9666
8,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,162.51392,71,227,1,240.9666
9,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,185.23683,71,227,1,240.9666
10,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,215.78824,71,227,1,240.9666
11,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,240.24669,71,227,1,240.9666
12,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,240.9666,71,227,1,240.9666
13,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,219.53607,71,227,1,240.9666
14,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,189.01675,71,227,1,240.9666
15,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,172.3957,71,227,1,240.9666
16,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,174.36612,71,227,1,240.9666
17,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,177.8911,71,227,1,240.9666
18,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,167.29054,71,227,1,240.9666
19,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,145.94656,71,227,1,240.9666
20,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,128.3979,71,227,1,240.9666
0,16_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,155.55403,71,227,2,539.56586
