,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,272.1419,33,197,2,748.5639
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,298.78473,33,197,2,748.5639
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,364.52783,33,197,2,748.5639
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,450.4792,33,197,2,748.5639
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,521.51874,33,197,2,748.5639
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,570.8884,33,197,2,748.5639
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,631.21576,33,197,2,748.5639
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,708.4215,33,197,2,748.5639
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,748.5639,33,197,2,748.5639
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,680.07306,33,197,2,748.5639
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,486.09744,33,197,2,748.5639
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,317.0113,33,197,2,748.5639
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,224.31017,33,197,2,748.5639
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,192.37213,33,197,2,748.5639
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,185.06964,33,197,2,748.5639
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,186.68866,33,197,2,748.5639
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,191.1901,33,197,2,748.5639
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,411.66827,33,197,3,2470.162
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,408.1129,33,197,3,2470.162
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,421.06143,33,197,3,2470.162
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,429.0931,33,197,3,2470.162
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,431.93268,33,197,3,2470.162
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,446.56186,33,197,3,2470.162
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,602.14044,33,197,3,2470.162
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,988.02954,33,197,3,2470.162
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1553.3588,33,197,3,2470.162
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,2129.4663,33,197,3,2470.162
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2470.162,33,197,3,2470.162
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2444.1995,33,197,3,2470.162
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1993.7406,33,197,3,2470.162
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1353.6454,33,197,3,2470.162
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,960.15063,33,197,3,2470.162
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,685.9107,33,197,3,2470.162
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,477.46686,33,197,3,2470.162
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,362.61145,33,197,3,2470.162
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,321.8857,33,197,3,2470.162
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,311.2569,33,197,3,2470.162
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,303.5163,33,197,3,2470.162
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,265.71802,34,197,0,276.31595
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,265.97714,34,197,0,276.31595
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,265.894,34,197,0,276.31595
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,263.00345,34,197,0,276.31595
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,259.49005,34,197,0,276.31595
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,257.96887,34,197,0,276.31595
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,259.99408,34,197,0,276.31595
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,262.40503,34,197,0,276.31595
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,264.88654,34,197,0,276.31595
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,266.63275,34,197,0,276.31595
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,267.1618,34,197,0,276.31595
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,267.45367,34,197,0,276.31595
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,267.71985,34,197,0,276.31595
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,268.14523,34,197,0,276.31595
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,267.939,34,197,0,276.31595
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,268.06137,34,197,0,276.31595
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,267.58188,34,197,0,276.31595
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,269.38773,34,197,0,276.31595
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,272.81705,34,197,0,276.31595
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,274.57965,34,197,0,276.31595
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,276.31595,34,197,0,276.31595
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.79268,34,197,1,128.70465
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,112.619415,34,197,1,128.70465
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.62822,34,197,1,128.70465
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.22322,34,197,1,128.70465
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,111.42809,34,197,1,128.70465
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,111.30911,34,197,1,128.70465
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,112.18571,34,197,1,128.70465
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,115.49851,34,197,1,128.70465
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,120.79882,34,197,1,128.70465
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,125.63604,34,197,1,128.70465
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,127.458206,34,197,1,128.70465
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,127.21913,34,197,1,128.70465
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,128.48318,34,197,1,128.70465
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,128.70465,34,197,1,128.70465
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,126.730095,34,197,1,128.70465
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,122.04996,34,197,1,128.70465
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,118.870384,34,197,1,128.70465
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,115.59603,34,197,1,128.70465
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,114.75281,34,197,1,128.70465
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,114.66906,34,197,1,128.70465
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.07902,34,197,1,128.70465
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,247.44267,34,197,2,687.63727
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,229.32927,34,197,2,687.63727
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,239.20454,34,197,2,687.63727
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,250.93616,34,197,2,687.63727
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,268.93915,34,197,2,687.63727
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,294.1404,34,197,2,687.63727
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,344.255,34,197,2,687.63727
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,412.79193,34,197,2,687.63727
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,488.3507,34,197,2,687.63727
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,550.9021,34,197,2,687.63727
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,607.11017,34,197,2,687.63727
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,665.4812,34,197,2,687.63727
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,687.63727,34,197,2,687.63727
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,634.16565,34,197,2,687.63727
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,504.92035,34,197,2,687.63727
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,344.3542,34,197,2,687.63727
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,239.98164,34,197,2,687.63727
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,197.69395,34,197,2,687.63727
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,185.75002,34,197,2,687.63727
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,180.13072,34,197,2,687.63727
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,181.27982,34,197,2,687.63727
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,420.62137,34,197,3,2279.9443
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,407.60233,34,197,3,2279.9443
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,420.08716,34,197,3,2279.9443
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,429.88962,34,197,3,2279.9443
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,433.4613,34,197,3,2279.9443
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,450.09613,34,197,3,2279.9443
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,578.36676,34,197,3,2279.9443
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,892.8334,34,197,3,2279.9443
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1391.479,34,197,3,2279.9443
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1908.0986,34,197,3,2279.9443
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,2245.8818,34,197,3,2279.9443
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2279.9443,34,197,3,2279.9443
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1988.107,34,197,3,2279.9443
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1478.3015,34,197,3,2279.9443
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1010.46686,34,197,3,2279.9443
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,702.45276,34,197,3,2279.9443
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,491.11407,34,197,3,2279.9443
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,367.2711,34,197,3,2279.9443
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,319.61087,34,197,3,2279.9443
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,311.3464,34,197,3,2279.9443
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,310.28485,34,197,3,2279.9443
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,265.337,35,197,0,274.37122
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,265.25623,35,197,0,274.37122
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,265.54947,35,197,0,274.37122
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,263.0179,35,197,0,274.37122
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,259.75882,35,197,0,274.37122
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,258.44556,35,197,0,274.37122
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,260.394,35,197,0,274.37122
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,262.86206,35,197,0,274.37122
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,265.276,35,197,0,274.37122
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,267.1406,35,197,0,274.37122
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,268.35672,35,197,0,274.37122
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,269.0767,35,197,0,274.37122
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,269.4666,35,197,0,274.37122
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,269.0965,35,197,0,274.37122
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,267.52725,35,197,0,274.37122
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,266.00168,35,197,0,274.37122
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,266.48248,35,197,0,274.37122
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,270.12808,35,197,0,274.37122
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,273.49994,35,197,0,274.37122
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,274.37122,35,197,0,274.37122
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,272.1726,35,197,0,274.37122
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.842155,35,197,1,129.78534
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,112.71547,35,197,1,129.78534
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,112.81211,35,197,1,129.78534
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.33945,35,197,1,129.78534
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,111.52463,35,197,1,129.78534
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,111.407974,35,197,1,129.78534
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,112.04739,35,197,1,129.78534
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,115.44984,35,197,1,129.78534
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.17587,35,197,1,129.78534
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,125.71222,35,197,1,129.78534
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,127.19445,35,197,1,129.78534
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,126.01045,35,197,1,129.78534
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,127.385666,35,197,1,129.78534
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,129.78534,35,197,1,129.78534
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,128.87383,35,197,1,129.78534
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,123.33215,35,197,1,129.78534
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,119.35417,35,197,1,129.78534
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,116.33812,35,197,1,129.78534
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,115.61694,35,197,1,129.78534
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,115.53405,35,197,1,129.78534
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,115.56422,35,197,1,129.78534
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,248.43665,35,197,2,625.45123
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,227.27168,35,197,2,625.45123
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,237.2222,35,197,2,625.45123
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,247.75365,35,197,2,625.45123
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,263.4577,35,197,2,625.45123
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,286.0596,35,197,2,625.45123
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,318.2081,35,197,2,625.45123
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,371.61652,35,197,2,625.45123
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,450.42917,35,197,2,625.45123
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,524.67664,35,197,2,625.45123
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,584.367,35,197,2,625.45123
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,619.6898,35,197,2,625.45123
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,625.45123,35,197,2,625.45123
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,573.43536,35,197,2,625.45123
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,483.92706,35,197,2,625.45123
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,360.0077,35,197,2,625.45123
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,252.24847,35,197,2,625.45123
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,204.00894,35,197,2,625.45123
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,192.0015,35,197,2,625.45123
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,181.86703,35,197,2,625.45123
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,175.39485,35,197,2,625.45123
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,420.31882,35,197,3,2171.2727
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,406.14832,35,197,3,2171.2727
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,422.37927,35,197,3,2171.2727
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,432.68973,35,197,3,2171.2727
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,437.59607,35,197,3,2171.2727
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,447.35062,35,197,3,2171.2727
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,514.71716,35,197,3,2171.2727
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,757.6531,35,197,3,2171.2727
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,1169.9741,35,197,3,2171.2727
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1609.7761,35,197,3,2171.2727
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1954.7626,35,197,3,2171.2727
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,2171.2727,35,197,3,2171.2727
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,2051.9783,35,197,3,2171.2727
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,1679.1823,35,197,3,2171.2727
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,1197.6392,35,197,3,2171.2727
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,771.02277,35,197,3,2171.2727
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,528.0616,35,197,3,2171.2727
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,387.41937,35,197,3,2171.2727
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,326.31375,35,197,3,2171.2727
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,317.57266,35,197,3,2171.2727
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,313.5434,35,197,3,2171.2727
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,263.98398,36,197,0,273.3671
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,264.27292,36,197,0,273.3671
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,264.5324,36,197,0,273.3671
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,263.03625,36,197,0,273.3671
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,260.34445,36,197,0,273.3671
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,258.49994,36,197,0,273.3671
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,260.33533,36,197,0,273.3671
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,262.62015,36,197,0,273.3671
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,265.14264,36,197,0,273.3671
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,266.679,36,197,0,273.3671
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,267.302,36,197,0,273.3671
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,267.87595,36,197,0,273.3671
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,268.44672,36,197,0,273.3671
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,266.9091,36,197,0,273.3671
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,264.70038,36,197,0,273.3671
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,263.04138,36,197,0,273.3671
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,266.0293,36,197,0,273.3671
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,269.90625,36,197,0,273.3671
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,272.82092,36,197,0,273.3671
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,273.3671,36,197,0,273.3671
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,270.69308,36,197,0,273.3671
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.94994,36,197,1,166.48125
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,112.972466,36,197,1,166.48125
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.105896,36,197,1,166.48125
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,112.591484,36,197,1,166.48125
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,112.07516,36,197,1,166.48125
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,111.893394,36,197,1,166.48125
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,112.71649,36,197,1,166.48125
7,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,115.62013,36,197,1,166.48125
8,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,121.21237,36,197,1,166.48125
9,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,125.452576,36,197,1,166.48125
10,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,126.0663,36,197,1,166.48125
11,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,132.65543,36,197,1,166.48125
12,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,145.43622,36,197,1,166.48125
13,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,165.2428,36,197,1,166.48125
14,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,166.48125,36,197,1,166.48125
15,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,152.46165,36,197,1,166.48125
16,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,134.93423,36,197,1,166.48125
17,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,122.53496,36,197,1,166.48125
18,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,117.57059,36,197,1,166.48125
19,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,117.41171,36,197,1,166.48125
20,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,117.67112,36,197,1,166.48125
0,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,240.38931,36,197,2,608.10614
1,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,224.29984,36,197,2,608.10614
2,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,233.62575,36,197,2,608.10614
3,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,243.71481,36,197,2,608.10614
4,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,254.68639,36,197,2,608.10614
5,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,274.35382,36,197,2,608.10614
6,3_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,300.80112,36,197,2,608.10614
